time	V(spikes1)	V(spikes2)	V(spikes3)	V(spikes4)	V(spikes5)	V(spikes6)	V(spikes7)	V(spikes8)
3.447260319980314e-002	1.942227e+000	2.792583e+000	2.398901e+000	9.200424e-002	3.146365e-004	3.550333e-004	4.162043e-004	5.197211e-004
3.455777303160567e-002	1.688604e+000	2.563857e+000	2.722764e+000	1.007492e-001	3.126735e-004	3.528202e-004	4.136132e-004	5.164918e-004
3.464950184914964e-002	1.435790e+000	2.316512e+000	2.950304e+000	1.118507e-001	3.105692e-004	3.504477e-004	4.108354e-004	5.130300e-004
3.472775690044655e-002	1.235843e+000	2.107602e+000	3.072421e+000	1.227722e-001	3.087810e-004	3.484318e-004	4.084751e-004	5.100883e-004
3.473849107894676e-002	1.210156e+000	2.079349e+000	3.083178e+000	1.244584e-001	3.085365e-004	3.481561e-004	4.081523e-004	5.096861e-004
3.475995943594720e-002	1.161403e+000	2.023620e+000	3.096513e+000	1.281679e-001	3.080485e-004	3.476059e-004	4.075082e-004	5.088834e-004
3.480289614994805e-002	1.066823e+000	1.913214e+000	3.112229e+000	1.360399e-001	3.070738e-004	3.465070e-004	4.062216e-004	5.072799e-004
3.481363032844827e-002	1.044041e+000	1.885945e+000	3.110298e+000	1.381554e-001	3.068305e-004	3.462327e-004	4.059004e-004	5.068796e-004
3.483509868544870e-002	1.000463e+000	1.832246e+000	3.090421e+000	1.427798e-001	3.063447e-004	3.456851e-004	4.052591e-004	5.060805e-004
3.487803539944956e-002	9.170512e-001	1.726635e+000	3.030254e+000	1.529532e-001	3.053746e-004	3.445914e-004	4.039787e-004	5.044847e-004
3.491742345609098e-002	8.449863e-001	1.632068e+000	2.966336e+000	1.636421e-001	3.044867e-004	3.435904e-004	4.028067e-004	5.030240e-004
3.496005317695596e-002	7.736402e-001	1.533687e+000	2.893039e+000	1.785637e-001	3.035287e-004	3.425104e-004	4.015422e-004	5.014481e-004
3.504531261868592e-002	6.432556e-001	1.345048e+000	2.743149e+000	2.175799e-001	3.016184e-004	3.403567e-004	3.990206e-004	4.983055e-004
3.507963050860015e-002	5.948524e-001	1.272058e+000	2.682383e+000	2.379929e-001	3.008515e-004	3.394920e-004	3.980082e-004	4.970438e-004
3.508820998107871e-002	5.835969e-001	1.254462e+000	2.667147e+000	2.446788e-001	3.006602e-004	3.392764e-004	3.977557e-004	4.967290e-004
3.510536892603582e-002	5.618846e-001	1.219940e+000	2.636665e+000	2.610716e-001	3.002780e-004	3.388454e-004	3.972512e-004	4.961003e-004
3.512064884649886e-002	5.430604e-001	1.189650e+000	2.609516e+000	2.834212e-001	2.999379e-004	3.384620e-004	3.968022e-004	4.955408e-004
3.513712640499692e-002	5.234220e-001	1.157583e+000	2.580235e+000	3.286007e-001	2.995715e-004	3.380490e-004	3.963186e-004	4.949381e-004
3.515502468826968e-002	5.028688e-001	1.123482e+000	2.548426e+000	4.091231e-001	2.991740e-004	3.376008e-004	3.957939e-004	4.942841e-004
3.517989304923807e-002	4.755157e-001	1.077272e+000	2.504225e+000	5.593066e-001	2.986223e-004	3.369789e-004	3.950657e-004	4.933766e-004
3.520611183933769e-002	4.483340e-001	1.030250e+000	2.457620e+000	7.491628e-001	2.980417e-004	3.363243e-004	3.942993e-004	4.924215e-004
3.525412044406839e-002	4.021340e-001	9.479902e-001	2.372278e+000	1.131861e+000	2.969809e-004	3.351283e-004	3.928990e-004	4.906763e-004
3.529950257128123e-002	3.625197e-001	8.749127e-001	2.291602e+000	1.489239e+000	2.959809e-004	3.340009e-004	3.915790e-004	4.890312e-004
3.536771854583867e-002	3.101501e-001	7.739539e-001	2.170332e+000	1.965841e+000	2.944831e-004	3.323123e-004	3.896019e-004	4.865672e-004
3.544773040737616e-002	2.575971e-001	6.675625e-001	2.028091e+000	2.402595e+000	2.927338e-004	3.303401e-004	3.872928e-004	4.836895e-004
3.554420355093397e-002	2.052102e-001	5.554713e-001	1.856779e+000	2.762409e+000	2.906353e-004	3.279743e-004	3.845228e-004	4.802373e-004
3.564265029073240e-002	1.624317e-001	4.584359e-001	1.683411e+000	2.974801e+000	2.885064e-004	3.255741e-004	3.817126e-004	4.767350e-004
3.576377788901443e-002	1.190460e-001	3.550406e-001	1.472727e+000	3.111549e+000	2.858994e-004	3.226349e-004	3.782712e-004	4.724462e-004
3.576600125460287e-002	1.183546e-001	3.533359e-001	1.468916e+000	3.112690e+000	2.858517e-004	3.225811e-004	3.782083e-004	4.723677e-004
3.577044798577975e-002	1.170902e-001	3.501501e-001	1.461376e+000	3.113214e+000	2.857565e-004	3.224738e-004	3.780827e-004	4.722111e-004
3.577934144813350e-002	1.146097e-001	3.438749e-001	1.446348e+000	3.112225e+000	2.855662e-004	3.222593e-004	3.778315e-004	4.718981e-004
3.579712837284101e-002	1.098248e-001	3.316808e-001	1.416500e+000	3.104385e+000	2.851859e-004	3.218306e-004	3.773295e-004	4.712725e-004
3.582758798272198e-002	1.020538e-001	3.116651e-001	1.365939e+000	3.083140e+000	2.845356e-004	3.210974e-004	3.764711e-004	4.702027e-004
3.586036134912906e-002	9.426842e-002	2.913289e-001	1.312394e+000	3.055765e+000	2.838372e-004	3.203100e-004	3.755492e-004	4.690537e-004
3.589989951905569e-002	8.582235e-002	2.688242e-001	1.249529e+000	3.019390e+000	2.829969e-004	3.193626e-004	3.744399e-004	4.676713e-004
3.597897585890895e-002	7.107353e-002	2.285511e-001	1.128603e+000	2.942642e+000	2.813219e-004	3.174742e-004	3.722289e-004	4.649158e-004
3.605815706300689e-002	5.846494e-002	1.931555e-001	1.013474e+000	2.864137e+000	2.796513e-004	3.155907e-004	3.700236e-004	4.621674e-004
3.612451977002271e-002	4.962609e-002	1.675684e-001	9.227954e-001	2.797858e+000	2.782571e-004	3.140189e-004	3.681833e-004	4.598738e-004
3.618994874257400e-002	4.230125e-002	1.457511e-001	8.392198e-001	2.732438e+000	2.768883e-004	3.124757e-004	3.663764e-004	4.576219e-004
3.626044157738193e-002	3.564263e-002	1.253851e-001	7.554956e-001	2.661946e+000	2.754195e-004	3.108198e-004	3.644376e-004	4.552056e-004
3.633533608710798e-002	2.970767e-002	1.067445e-001	6.734611e-001	2.587052e+000	2.738656e-004	3.090679e-004	3.623864e-004	4.526493e-004
3.641009169368198e-002	2.479393e-002	9.088184e-002	5.987792e-001	2.512297e+000	2.723216e-004	3.073271e-004	3.603482e-004	4.501091e-004
3.649328162988703e-002	2.031898e-002	7.601424e-002	5.239317e-001	2.429107e+000	2.706116e-004	3.053992e-004	3.580909e-004	4.472959e-004
3.658489632724311e-002	1.636617e-002	6.246964e-002	4.509803e-001	2.337493e+000	2.687384e-004	3.032874e-004	3.556182e-004	4.442142e-004
3.669426549786310e-002	1.270678e-002	4.948067e-002	3.758629e-001	2.228124e+000	2.665159e-004	3.007816e-004	3.526843e-004	4.405577e-004
3.682380154338075e-002	9.507330e-003	3.763703e-002	3.019290e-001	2.098588e+000	2.639028e-004	2.978355e-004	3.492348e-004	4.362587e-004
3.699030106691021e-002	6.626921e-003	2.641048e-002	2.258674e-001	1.932089e+000	2.605722e-004	2.940805e-004	3.448382e-004	4.307791e-004
3.715213221379799e-002	4.759089e-003	1.865397e-002	1.686752e-001	1.770259e+000	2.573648e-004	2.904643e-004	3.406041e-004	4.255022e-004
3.731817608601495e-002	3.541489e-003	1.316694e-002	1.245125e-001	1.604216e+000	2.541058e-004	2.867900e-004	3.363019e-004	4.201403e-004
3.748013273291576e-002	2.808640e-003	9.502416e-003	9.242491e-002	1.442261e+000	2.509583e-004	2.832413e-004	3.321468e-004	4.149618e-004
3.765575959022827e-002	2.350442e-003	6.832873e-003	6.689918e-002	1.266991e+000	2.475797e-004	2.794320e-004	3.276866e-004	4.094030e-004
3.783771012762184e-002	2.110549e-003	5.014956e-003	4.775092e-002	1.087894e+000	2.441159e-004	2.755268e-004	3.231140e-004	4.037040e-004
3.802303055298982e-002	2.030044e-003	3.847100e-003	3.389915e-002	9.130354e-001	2.406262e-004	2.715923e-004	3.185071e-004	3.979622e-004
3.821288447660987e-002	2.060703e-003	3.134112e-003	2.398212e-002	7.483085e-001	2.370913e-004	2.676068e-004	3.138404e-004	3.921459e-004
3.841379235983736e-002	2.175050e-003	2.730785e-003	1.678728e-002	5.950747e-001	2.333943e-004	2.634386e-004	3.089597e-004	3.860629e-004
3.862775964954561e-002	2.357869e-003	2.555049e-003	1.163506e-002	4.573404e-001	2.295045e-004	2.590528e-004	3.038244e-004	3.796623e-004
3.883530944479351e-002	2.578874e-003	2.551439e-003	8.351170e-003	3.487239e-001	2.257781e-004	2.548514e-004	2.989047e-004	3.735306e-004
3.904760866515376e-002	2.840354e-003	2.663665e-003	6.200816e-003	2.611813e-001	2.220145e-004	2.506079e-004	2.939358e-004	3.673373e-004
3.926085607929662e-002	3.134191e-003	2.856969e-003	4.860943e-003	1.936193e-001	2.182824e-004	2.463999e-004	2.890085e-004	3.611958e-004
3.948683372691425e-002	3.478629e-003	3.126146e-003	4.041704e-003	1.400806e-001	2.143799e-004	2.419997e-004	2.838560e-004	3.547736e-004
3.972431819728690e-002	3.879514e-003	3.465313e-003	3.619259e-003	9.924005e-002	2.103362e-004	2.374404e-004	2.785170e-004	3.481189e-004
3.998756461281838e-002	4.374846e-003	3.899146e-003	3.489818e-003	6.738565e-002	2.059200e-004	2.324610e-004	2.726862e-004	3.408509e-004
4.025001136080253e-002	4.930869e-003	4.391576e-003	3.595487e-003	4.569350e-002	2.015860e-004	2.275742e-004	2.669636e-004	3.337178e-004
4.052844967257479e-002	5.598999e-003	4.983536e-003	3.882568e-003	3.034327e-002	1.970610e-004	2.224720e-004	2.609888e-004	3.262700e-004
4.078429750879108e-002	6.297498e-003	5.599979e-003	4.262995e-003	2.102210e-002	1.929694e-004	2.178584e-004	2.555861e-004	3.195353e-004
4.104712034749485e-002	7.116285e-003	6.318484e-003	4.750719e-003	1.477653e-002	1.888330e-004	2.131942e-004	2.501240e-004	3.127264e-004
4.130168277113161e-002	8.024920e-003	7.110159e-003	5.308063e-003	1.085465e-002	1.848896e-004	2.087476e-004	2.449167e-004	3.062350e-004
4.156939044034763e-002	9.127451e-003	8.062447e-003	5.986362e-003	8.268454e-003	1.808089e-004	2.041461e-004	2.395278e-004	2.995171e-004
4.183855340937489e-002	1.042082e-002	9.167530e-003	6.772159e-003	6.728421e-003	1.767734e-004	1.995956e-004	2.341986e-004	2.928733e-004
4.212858529370559e-002	1.207394e-002	1.056072e-002	7.752452e-003	5.875290e-003	1.725002e-004	1.947770e-004	2.285553e-004	2.858378e-004
4.243650101520202e-002	1.421251e-002	1.232996e-002	8.973801e-003	5.578901e-003	1.680481e-004	1.897565e-004	2.226754e-004	2.785071e-004
4.278895577812707e-002	1.733700e-002	1.484543e-002	1.065821e-002	5.764068e-003	1.630586e-004	1.841299e-004	2.160855e-004	2.702910e-004
4.320513510539596e-002	2.255510e-002	1.883828e-002	1.318933e-002	6.496640e-003	1.573142e-004	1.776518e-004	2.084981e-004	2.608307e-004
4.375795919014784e-002	3.323101e-002	2.639142e-002	1.761579e-002	8.072616e-003	1.498919e-004	1.692815e-004	1.986941e-004	2.486059e-004
4.420454468607721e-002	4.732993e-002	3.533413e-002	2.236221e-002	9.797085e-003	1.440569e-004	1.627009e-004	1.909860e-004	2.389942e-004
4.451160730856064e-002	6.315527e-002	4.416905e-002	2.658322e-002	1.127017e-002	1.401392e-004	1.582825e-004	1.858105e-004	2.325401e-004
4.469961676447463e-002	7.711232e-002	5.118851e-002	2.967243e-002	1.229991e-002	1.377775e-004	1.556190e-004	1.826905e-004	2.286492e-004
4.472804883163215e-002	7.990044e-002	5.246489e-002	3.019859e-002	1.246881e-002	1.374237e-004	1.552200e-004	1.822231e-004	2.280663e-004
4.478491296594719e-002	8.695185e-002	5.539896e-002	3.134328e-002	1.282541e-002	1.367205e-004	1.544268e-004	1.812940e-004	2.269076e-004
4.489864123457727e-002	1.065563e-001	6.223010e-002	3.383082e-002	1.357518e-002	1.353215e-004	1.528490e-004	1.794457e-004	2.246025e-004
4.504604145773265e-002	1.414625e-001	7.249782e-002	3.732855e-002	1.459577e-002	1.335181e-004	1.508150e-004	1.770630e-004	2.216310e-004
4.506270976784074e-002	1.470105e-001	7.383962e-002	3.775604e-002	1.471661e-002	1.333152e-004	1.505862e-004	1.767950e-004	2.212967e-004
4.509604638805690e-002	1.622055e-001	7.684672e-002	3.866377e-002	1.496693e-002	1.329110e-004	1.501303e-004	1.762609e-004	2.206306e-004
4.514183202886572e-002	1.878773e-001	8.120895e-002	3.994401e-002	1.531587e-002	1.323567e-004	1.495051e-004	1.755286e-004	2.197173e-004
4.514973782859910e-002	1.936074e-001	8.200784e-002	4.017141e-002	1.537708e-002	1.322611e-004	1.493974e-004	1.754024e-004	2.195598e-004
4.516554942806587e-002	2.081262e-001	8.368080e-002	4.063631e-002	1.550101e-002	1.320703e-004	1.491821e-004	1.751502e-004	2.192454e-004
4.517898819634922e-002	2.229272e-001	8.513580e-002	4.103567e-002	1.560696e-002	1.319082e-004	1.489993e-004	1.749361e-004	2.189783e-004
4.518234788842005e-002	2.282423e-001	8.550848e-002	4.113663e-002	1.563361e-002	1.318677e-004	1.489536e-004	1.748825e-004	2.189115e-004
4.518906727256172e-002	2.456403e-001	8.627062e-002	4.134060e-002	1.568720e-002	1.317867e-004	1.488623e-004	1.747756e-004	2.187782e-004
4.520250604084507e-002	2.974365e-001	8.783280e-002	4.175302e-002	1.579503e-002	1.316250e-004	1.486798e-004	1.745618e-004	2.185115e-004
4.521897811332432e-002	3.813576e-001	8.981655e-002	4.226647e-002	1.592830e-002	1.314268e-004	1.484564e-004	1.743000e-004	2.181850e-004
4.523746448647278e-002	4.986042e-001	9.216752e-002	4.285636e-002	1.607976e-002	1.312047e-004	1.482059e-004	1.740066e-004	2.178191e-004
4.527063242275336e-002	7.454549e-001	9.673176e-002	4.394989e-002	1.635622e-002	1.308070e-004	1.477573e-004	1.734811e-004	2.171637e-004
4.531460064323302e-002	1.100757e+000	1.034854e-001	4.546387e-002	1.673109e-002	1.302810e-004	1.471641e-004	1.727862e-004	2.162969e-004
4.536491160542393e-002	1.502968e+000	1.125357e-001	4.729980e-002	1.717296e-002	1.296810e-004	1.464873e-004	1.719934e-004	2.153081e-004
4.542765334821276e-002	1.943847e+000	1.269750e-001	4.977430e-002	1.774567e-002	1.289357e-004	1.456467e-004	1.710086e-004	2.140799e-004
4.551454969109939e-002	2.452541e+000	1.521882e-001	5.345099e-002	1.856679e-002	1.279071e-004	1.444866e-004	1.696495e-004	2.123848e-004
4.553138068608677e-002	2.531403e+000	1.585061e-001	5.421312e-002	1.873111e-002	1.277086e-004	1.442627e-004	1.693872e-004	2.120576e-004
4.556504267606153e-002	2.657229e+000	1.749392e-001	5.582960e-002	1.906905e-002	1.273126e-004	1.438160e-004	1.688639e-004	2.114049e-004
4.560573919446716e-002	2.788918e+000	2.002196e-001	5.786039e-002	1.948483e-002	1.268347e-004	1.432770e-004	1.682324e-004	2.106173e-004
4.562752909818931e-002	2.849609e+000	2.176777e-001	5.898836e-002	1.971120e-002	1.265792e-004	1.429888e-004	1.678949e-004	2.101963e-004
4.563297657411985e-002	2.863017e+000	2.233919e-001	5.927871e-002	1.976854e-002	1.265154e-004	1.429169e-004	1.678106e-004	2.100911e-004
4.564387152598093e-002	2.888200e+000	2.370726e-001	5.986810e-002	1.988398e-002	1.263879e-004	1.427731e-004	1.676422e-004	2.098810e-004
4.564659526394620e-002	2.894270e+000	2.416238e-001	6.001676e-002	1.991296e-002	1.263561e-004	1.427372e-004	1.676001e-004	2.098285e-004
4.565204273987673e-002	2.905865e+000	2.557533e-001	6.031740e-002	1.997119e-002	1.262924e-004	1.426653e-004	1.675159e-004	2.097236e-004
4.566293769173781e-002	2.927883e+000	2.966097e-001	6.092634e-002	2.008829e-002	1.261651e-004	1.425218e-004	1.673477e-004	2.095138e-004
4.567781783655734e-002	2.955747e+000	3.692752e-001	6.177340e-002	2.024950e-002	1.259914e-004	1.423258e-004	1.671181e-004	2.092274e-004
4.569412800856039e-002	2.982802e+000	4.683407e-001	6.272913e-002	2.042839e-002	1.258012e-004	1.421113e-004	1.668668e-004	2.089140e-004
4.572560522860239e-002	3.026230e+000	6.954333e-001	6.465285e-002	2.077977e-002	1.254347e-004	1.416980e-004	1.663826e-004	2.083100e-004
4.576739846860156e-002	3.069368e+000	1.028568e+000	6.735869e-002	2.125745e-002	1.249493e-004	1.411504e-004	1.657411e-004	2.075099e-004
4.581665025832381e-002	3.084148e+000	1.425659e+000	7.080708e-002	2.183817e-002	1.243789e-004	1.405071e-004	1.649875e-004	2.065698e-004
4.587576591159907e-002	3.023169e+000	1.862965e+000	7.535417e-002	2.256089e-002	1.236966e-004	1.397375e-004	1.640859e-004	2.054453e-004
4.593466324718596e-002	2.883165e+000	2.236247e+000	8.034539e-002	2.330748e-002	1.230192e-004	1.389734e-004	1.631907e-004	2.043287e-004
4.597515318995405e-002	2.756972e+000	2.444077e+000	8.415612e-002	2.384027e-002	1.225551e-004	1.384499e-004	1.625774e-004	2.035637e-004
4.602791459595452e-002	2.580902e+000	2.648765e+000	8.982391e-002	2.456529e-002	1.219526e-004	1.377704e-004	1.617813e-004	2.025707e-004
4.611509453402028e-002	2.289988e+000	2.887384e+000	1.008474e-001	2.582353e-002	1.209615e-004	1.366526e-004	1.604717e-004	2.009370e-004
4.620002662837174e-002	2.015147e+000	3.031563e+000	1.140878e-001	2.712173e-002	1.200008e-004	1.355689e-004	1.592021e-004	1.993534e-004
4.628048871988032e-002	1.764941e+000	3.106624e+000	1.291758e-001	2.841411e-002	1.190947e-004	1.345468e-004	1.580046e-004	1.978596e-004
4.629122911675720e-002	1.732843e+000	3.110232e+000	1.315318e-001	2.859337e-002	1.189741e-004	1.344108e-004	1.578453e-004	1.976609e-004
4.631270991051095e-002	1.670867e+000	3.100524e+000	1.369271e-001	2.896278e-002	1.187336e-004	1.341395e-004	1.575274e-004	1.972644e-004
4.635567149801845e-002	1.550433e+000	3.042886e+000	1.491271e-001	2.971835e-002	1.182535e-004	1.335980e-004	1.568929e-004	1.964729e-004
4.639575289922761e-002	1.442606e+000	2.957807e+000	1.628283e-001	3.044493e-002	1.178066e-004	1.330939e-004	1.563024e-004	1.957363e-004
4.644080764933640e-002	1.327542e+000	2.842957e+000	1.828368e-001	3.129144e-002	1.173058e-004	1.325290e-004	1.556405e-004	1.949106e-004
4.648799101150011e-002	1.212452e+000	2.717027e+000	2.095881e-001	3.220462e-002	1.167825e-004	1.319388e-004	1.549490e-004	1.940480e-004
4.649830046063351e-002	1.188352e+000	2.689081e+000	2.173171e-001	3.240947e-002	1.166684e-004	1.318101e-004	1.547982e-004	1.938599e-004
4.651891935890033e-002	1.141523e+000	2.632924e+000	2.362704e-001	3.282623e-002	1.164406e-004	1.315531e-004	1.544971e-004	1.934842e-004
4.652407408346703e-002	1.130002e+000	2.618877e+000	2.420526e-001	3.293142e-002	1.163836e-004	1.314889e-004	1.544219e-004	1.933904e-004
4.653438353260044e-002	1.107356e+000	2.590779e+000	2.592697e-001	3.314393e-002	1.162699e-004	1.313605e-004	1.542715e-004	1.932028e-004
4.654705859475750e-002	1.079917e+000	2.556243e+000	2.946464e-001	3.340743e-002	1.161301e-004	1.312029e-004	1.540868e-004	1.929724e-004
4.656010073160698e-002	1.052265e+000	2.520736e+000	3.508573e-001	3.368183e-002	1.159864e-004	1.310408e-004	1.538969e-004	1.927355e-004
4.657959680801031e-002	1.011959e+000	2.467739e+000	4.608804e-001	3.409793e-002	1.157718e-004	1.307988e-004	1.536133e-004	1.923817e-004
4.660038718763845e-002	9.705391e-001	2.411417e+000	6.027323e-001	3.455103e-002	1.155434e-004	1.305411e-004	1.533114e-004	1.920051e-004
4.664196794689474e-002	8.917537e-001	2.299444e+000	9.258667e-001	3.548270e-002	1.150875e-004	1.300268e-004	1.527088e-004	1.912534e-004
4.668501408429857e-002	8.155738e-001	2.184770e+000	1.273488e+000	3.648380e-002	1.146167e-004	1.294958e-004	1.520867e-004	1.904773e-004
4.674408449636659e-002	7.201971e-001	2.030228e+000	1.723849e+000	3.792611e-002	1.139730e-004	1.287697e-004	1.512360e-004	1.894160e-004
4.681210781310609e-002	6.223797e-001	1.857394e+000	2.158199e+000	3.969143e-002	1.132349e-004	1.279371e-004	1.502605e-004	1.881991e-004
4.689886178406528e-002	5.144647e-001	1.646562e+000	2.569449e+000	4.211757e-002	1.122984e-004	1.268807e-004	1.490227e-004	1.866548e-004
4.699119051379370e-002	4.179620e-001	1.436215e+000	2.855064e+000	4.494119e-002	1.113075e-004	1.257629e-004	1.477130e-004	1.850209e-004
4.709587854719555e-002	3.245948e-001	1.212459e+000	3.057707e+000	4.839419e-002	1.101895e-004	1.245018e-004	1.462354e-004	1.831774e-004
4.710770789396156e-002	3.153379e-001	1.188609e+000	3.072241e+000	4.880931e-002	1.100636e-004	1.243599e-004	1.460691e-004	1.829699e-004
4.713136658749358e-002	2.986885e-001	1.143260e+000	3.089966e+000	4.968202e-002	1.098127e-004	1.240769e-004	1.457375e-004	1.825562e-004
4.717868397455761e-002	2.670505e-001	1.054983e+000	3.114364e+000	5.147414e-002	1.093118e-004	1.235117e-004	1.450753e-004	1.817301e-004
4.719051332132362e-002	2.596129e-001	1.033634e+000	3.114611e+000	5.193652e-002	1.091867e-004	1.233707e-004	1.449101e-004	1.815240e-004
4.721417201485563e-002	2.457128e-001	9.925045e-001	3.097184e+000	5.289386e-002	1.089372e-004	1.230892e-004	1.445802e-004	1.811125e-004
4.725352992257485e-002	2.239447e-001	9.264416e-001	3.045779e+000	5.453904e-002	1.085229e-004	1.226218e-004	1.440326e-004	1.804292e-004
4.729097902636225e-002	2.048123e-001	8.664720e-001	2.986286e+000	5.617260e-002	1.081295e-004	1.221781e-004	1.435127e-004	1.797805e-004
4.733082683073675e-002	1.865822e-001	8.068842e-001	2.918442e+000	5.802234e-002	1.077124e-004	1.217076e-004	1.429613e-004	1.790926e-004
4.741052243948575e-002	1.546054e-001	6.973507e-001	2.778815e+000	6.201115e-002	1.068813e-004	1.207701e-004	1.418628e-004	1.777221e-004
4.748384817919042e-002	1.293191e-001	6.062519e-001	2.649024e+000	6.602313e-002	1.061201e-004	1.199113e-004	1.408566e-004	1.764666e-004
4.755302391613980e-002	1.092957e-001	5.300230e-001	2.526131e+000	7.022133e-002	1.054054e-004	1.191052e-004	1.399120e-004	1.752880e-004
