time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
8.951385205167325e-002,2.667687e-007,2.999816e-007,3.497981e-007,4.328183e-007,2.458030e-001,1.409946e-002,1.328512e-001,4.544517e-002
8.952598163490681e-002,2.667703e-007,2.999834e-007,3.498002e-007,4.328209e-007,2.951253e-001,1.422055e-002,1.299554e-001,4.465836e-002
8.954108501441220e-002,2.667723e-007,2.999856e-007,3.498028e-007,4.328240e-007,3.731444e-001,1.437287e-002,1.264283e-001,4.369712e-002
8.955769865851182e-002,2.667745e-007,2.999881e-007,3.498056e-007,4.328275e-007,4.782499e-001,1.454305e-002,1.226780e-001,4.267029e-002
8.959092594671106e-002,2.667789e-007,2.999930e-007,3.498113e-007,4.328345e-007,7.245009e-001,1.489103e-002,1.155259e-001,4.069928e-002
8.963394031694404e-002,2.667846e-007,2.999994e-007,3.498187e-007,4.328436e-007,1.071820e+000,1.535501e-002,1.068344e-001,3.828322e-002
8.968425492149219e-002,2.667913e-007,3.000069e-007,3.498274e-007,4.328542e-007,1.476639e+000,1.591936e-002,9.748182e-002,3.565343e-002
8.974533275950887e-002,2.667994e-007,3.000161e-007,3.498381e-007,4.328672e-007,1.911825e+000,1.664019e-002,8.727743e-002,3.274213e-002
8.983084499439537e-002,2.668110e-007,3.000290e-007,3.498530e-007,4.328855e-007,2.387459e+000,1.771580e-002,7.475345e-002,2.910517e-002
8.992849118091957e-002,2.668242e-007,3.000438e-007,3.498702e-007,4.329066e-007,2.752727e+000,1.904740e-002,6.260318e-002,2.550064e-002
9.004747179059153e-002,2.668405e-007,3.000621e-007,3.498914e-007,4.329325e-007,3.000090e+000,2.082948e-002,5.035387e-002,2.177794e-002
9.015807960480124e-002,2.668559e-007,3.000793e-007,3.499113e-007,4.329569e-007,3.026407e+000,2.272617e-002,4.142853e-002,1.899173e-002
9.037929523322065e-002,2.668869e-007,3.001140e-007,3.499516e-007,4.330062e-007,2.694754e+000,2.704685e-002,2.758165e-002,1.455464e-002
9.045929677788234e-002,2.668983e-007,3.001267e-007,3.499663e-007,4.330242e-007,2.475183e+000,2.881052e-002,2.362063e-002,1.326047e-002
9.052333451239593e-002,2.669074e-007,3.001369e-007,3.499782e-007,4.330388e-007,2.261592e+000,3.039468e-002,2.111405e-002,1.242873e-002
9.060264815126246e-002,2.669188e-007,3.001497e-007,3.499930e-007,4.330569e-007,2.006000e+000,3.253879e-002,1.844493e-002,1.154136e-002
9.068735162823559e-002,2.669311e-007,3.001635e-007,3.500089e-007,4.330765e-007,1.748033e+000,3.505685e-002,1.600272e-002,1.073253e-002
9.077372516792424e-002,2.669437e-007,3.001776e-007,3.500253e-007,4.330965e-007,1.504903e+000,3.791596e-002,1.390335e-002,1.004560e-002
9.086417839165308e-002,2.669570e-007,3.001925e-007,3.500425e-007,4.331177e-007,1.274999e+000,4.129512e-002,1.207481e-002,9.462412e-003
9.096474124011418e-002,2.669719e-007,3.002092e-007,3.500619e-007,4.331414e-007,1.050756e+000,4.562657e-002,1.041790e-002,8.959620e-003
9.108273601573574e-002,2.669896e-007,3.002290e-007,3.500848e-007,4.331694e-007,8.289261e-001,5.170795e-002,8.887690e-003,8.540004e-003
9.122563887929464e-002,2.670113e-007,3.002532e-007,3.501129e-007,4.332039e-007,6.153076e-001,6.117616e-002,7.515215e-003,8.245985e-003
9.140951300873700e-002,2.670395e-007,3.002849e-007,3.501496e-007,4.332487e-007,4.102991e-001,7.843079e-002,6.308151e-003,8.141991e-003
9.159354459017893e-002,2.670681e-007,3.003169e-007,3.501867e-007,4.332943e-007,2.622949e-001,1.041136e-001,5.538743e-003,8.277354e-003
9.170450008764829e-002,2.670856e-007,3.003365e-007,3.502094e-007,4.333220e-007,1.959150e-001,1.258943e-001,5.249169e-003,8.464143e-003
9.172084408697649e-002,2.670882e-007,3.003394e-007,3.502127e-007,4.333261e-007,1.880442e-001,1.301786e-001,5.221462e-003,8.501707e-003
9.175353208563290e-002,2.670934e-007,3.003452e-007,3.502195e-007,4.333344e-007,1.742791e-001,1.412822e-001,5.182348e-003,8.588952e-003
9.181890808294572e-002,2.671038e-007,3.003568e-007,3.502330e-007,4.333509e-007,1.485893e-001,1.678655e-001,5.119947e-003,8.776045e-003
9.182836700483441e-002,2.671053e-007,3.003586e-007,3.502350e-007,4.333534e-007,1.451462e-001,1.726291e-001,5.113314e-003,8.805070e-003
9.184728484861178e-002,2.671083e-007,3.003620e-007,3.502389e-007,4.333582e-007,1.387803e-001,1.852752e-001,5.104694e-003,8.867018e-003
9.188512053616652e-002,2.671144e-007,3.003688e-007,3.502468e-007,4.333678e-007,1.265525e-001,2.164656e-001,5.092097e-003,8.994971e-003
9.189015445555052e-002,2.671152e-007,3.003697e-007,3.502479e-007,4.333691e-007,1.249954e-001,2.219907e-001,5.091070e-003,9.012571e-003
9.190022229431850e-002,2.671169e-007,3.003715e-007,3.502500e-007,4.333717e-007,1.219842e-001,2.359687e-001,5.089985e-003,9.048633e-003
9.190273925401050e-002,2.671173e-007,3.003719e-007,3.502505e-007,4.333723e-007,1.212397e-001,2.401405e-001,5.089793e-003,9.057722e-003
9.190336849393350e-002,2.671173e-007,3.003721e-007,3.502506e-007,4.333725e-007,1.210552e-001,2.413963e-001,5.089760e-003,9.060008e-003
9.190462697377951e-002,2.671175e-007,3.003723e-007,3.502509e-007,4.333728e-007,1.206871e-001,2.444310e-001,5.089704e-003,9.064589e-003
9.190714393347151e-002,2.671180e-007,3.003727e-007,3.502514e-007,4.333735e-007,1.199550e-001,2.519766e-001,5.089631e-003,9.073787e-003
9.191217785285551e-002,2.671188e-007,3.003736e-007,3.502525e-007,4.333748e-007,1.185056e-001,2.703438e-001,5.089629e-003,9.092314e-003
9.192039490991209e-002,2.671201e-007,3.003751e-007,3.502542e-007,4.333769e-007,1.161826e-001,3.066898e-001,5.090043e-003,9.122950e-003
9.193567927207509e-002,2.671226e-007,3.003779e-007,3.502574e-007,4.333808e-007,1.119937e-001,3.892224e-001,5.092117e-003,9.181167e-003
9.195977657637373e-002,2.671265e-007,3.003823e-007,3.502624e-007,4.333870e-007,1.057098e-001,5.470428e-001,5.098611e-003,9.276066e-003
9.199683977980866e-002,2.671325e-007,3.003890e-007,3.502703e-007,4.333966e-007,9.671164e-002,8.288976e-001,5.115491e-003,9.428871e-003
9.204178756532506e-002,2.671398e-007,3.003972e-007,3.502797e-007,4.334082e-007,8.677912e-002,1.194302e+000,5.146484e-003,9.625018e-003
9.209478048888578e-002,2.671485e-007,3.004069e-007,3.502910e-007,4.334220e-007,7.638898e-002,1.609852e+000,5.197969e-003,9.872409e-003
9.216127298786644e-002,2.671594e-007,3.004191e-007,3.503052e-007,4.334393e-007,6.520990e-002,2.052967e+000,5.285360e-003,1.020907e-002
9.225785883630552e-002,2.671754e-007,3.004370e-007,3.503259e-007,4.334647e-007,5.174905e-002,2.533258e+000,5.449889e-003,1.074451e-002
9.235735819830068e-002,2.671920e-007,3.004556e-007,3.503475e-007,4.334911e-007,4.069398e-002,2.850179e+000,5.662928e-003,1.135453e-002
9.247412756322671e-002,2.672116e-007,3.004776e-007,3.503729e-007,4.335223e-007,3.019301e-002,3.071017e+000,5.955527e-003,1.213087e-002
9.248903855403283e-002,2.672141e-007,3.004804e-007,3.503762e-007,4.335263e-007,2.906393e-002,3.087542e+000,5.997092e-003,1.223638e-002
9.251886053564506e-002,2.672191e-007,3.004861e-007,3.503827e-007,4.335344e-007,2.705075e-002,3.107700e+000,6.085455e-003,1.245557e-002
9.252631603104812e-002,2.672204e-007,3.004875e-007,3.503844e-007,4.335364e-007,2.656724e-002,3.111604e+000,6.108033e-003,1.251117e-002
9.254122702185424e-002,2.672230e-007,3.004903e-007,3.503877e-007,4.335404e-007,2.564771e-002,3.115537e+000,6.154403e-003,1.262440e-002
9.257104900346648e-002,2.672280e-007,3.004960e-007,3.503943e-007,4.335485e-007,2.392621e-002,3.104008e+000,6.250403e-003,1.285648e-002
9.263069296669096e-002,2.672382e-007,3.005074e-007,3.504075e-007,4.335647e-007,2.078471e-002,3.024146e+000,6.451241e-003,1.333611e-002
9.267509258310838e-002,2.672458e-007,3.005159e-007,3.504174e-007,4.335768e-007,1.869481e-002,2.928058e+000,6.608673e-003,1.370740e-002
9.272143449053481e-002,2.672538e-007,3.005249e-007,3.504277e-007,4.335895e-007,1.677618e-002,2.807277e+000,6.782223e-003,1.411200e-002
9.277283281481077e-002,2.672627e-007,3.005349e-007,3.504393e-007,4.336036e-007,1.492944e-002,2.668713e+000,6.986327e-003,1.458317e-002
9.285964476218006e-002,2.672778e-007,3.005518e-007,3.504589e-007,4.336277e-007,1.229277e-002,2.433504e+000,7.354196e-003,1.542525e-002
9.294356454632492e-002,2.672925e-007,3.005682e-007,3.504780e-007,4.336511e-007,1.018554e-002,2.208575e+000,7.734989e-003,1.629153e-002
9.302014340233400e-002,2.673060e-007,3.005834e-007,3.504955e-007,4.336725e-007,8.637995e-003,2.008149e+000,8.108391e-003,1.713786e-002
9.310349845523989e-002,2.673208e-007,3.005999e-007,3.505147e-007,4.336960e-007,7.283397e-003,1.797716e+000,8.543531e-003,1.812338e-002
9.318663860766635e-002,2.673357e-007,3.006166e-007,3.505340e-007,4.337197e-007,6.208419e-003,1.598352e+000,9.008480e-003,1.917841e-002
9.328366382039968e-002,2.673532e-007,3.006361e-007,3.505567e-007,4.337475e-007,5.236065e-003,1.381585e+000,9.591949e-003,2.050843e-002
9.338806456285413e-002,2.673722e-007,3.006574e-007,3.505814e-007,4.337777e-007,4.457833e-003,1.170232e+000,1.027261e-002,2.207263e-002
9.351882185697590e-002,2.673962e-007,3.006843e-007,3.506125e-007,4.338158e-007,3.785874e-003,9.396939e-001,1.120930e-002,2.425346e-002
9.367515883984436e-002,2.674252e-007,3.007168e-007,3.506503e-007,4.338621e-007,3.304057e-003,7.135366e-001,1.246833e-002,2.724932e-002
9.388616842979225e-002,2.674650e-007,3.007614e-007,3.507019e-007,4.339254e-007,3.015233e-003,4.790616e-001,1.441564e-002,3.203026e-002
9.408733410437629e-002,2.675036e-007,3.008046e-007,3.507519e-007,4.339867e-007,3.002644e-003,3.181261e-001,1.658086e-002,3.758302e-002
9.429282456489950e-002,2.675436e-007,3.008494e-007,3.508039e-007,4.340503e-007,3.186264e-003,2.059675e-001,1.918416e-002,4.463589e-002
9.447855274751192e-002,2.675804e-007,3.008906e-007,3.508516e-007,4.341088e-007,3.474178e-003,1.374140e-001,2.195763e-002,5.267542e-002
9.465850123880608e-002,2.676166e-007,3.009311e-007,3.508986e-007,4.341664e-007,3.846190e-003,9.302957e-002,2.515245e-002,6.279343e-002
9.485227303262257e-002,2.676561e-007,3.009754e-007,3.509500e-007,4.342293e-007,4.332233e-003,6.092150e-002,2.926248e-002,7.737638e-002
9.502976763401239e-002,2.676929e-007,3.010166e-007,3.509977e-007,4.342878e-007,4.853253e-003,4.121976e-002,3.382250e-002,9.646664e-002
9.521177277592044e-002,2.677312e-007,3.010595e-007,3.510474e-007,4.343487e-007,5.467224e-003,2.778856e-002,3.956576e-002,1.277956e-001
9.538510733691830e-002,2.677680e-007,3.011008e-007,3.510953e-007,4.344073e-007,6.112963e-003,1.863393e-002,4.599596e-002,1.720513e-001
9.540706367384326e-002,2.677727e-007,3.011060e-007,3.511014e-007,4.344148e-007,6.201060e-003,1.774043e-002,4.692581e-002,1.803092e-001
9.545097634769317e-002,2.677822e-007,3.011166e-007,3.511137e-007,4.344299e-007,6.384866e-003,1.621772e-002,4.893640e-002,2.013445e-001
9.546195451615565e-002,2.677846e-007,3.011193e-007,3.511168e-007,4.344336e-007,6.431590e-003,1.585702e-002,4.945645e-002,2.075444e-001
9.548391085308061e-002,2.677893e-007,3.011246e-007,3.511229e-007,4.344412e-007,6.526893e-003,1.518088e-002,5.053966e-002,2.235012e-001
9.552178702525939e-002,2.677975e-007,3.011338e-007,3.511336e-007,4.344543e-007,6.693432e-003,1.406250e-002,5.245989e-002,2.575532e-001
9.552739263078214e-002,2.677988e-007,3.011352e-007,3.511352e-007,4.344562e-007,6.718420e-003,1.390433e-002,5.275251e-002,2.645210e-001
9.553860384182764e-002,2.678012e-007,3.011379e-007,3.511383e-007,4.344601e-007,6.769000e-003,1.360055e-002,5.335300e-002,2.870562e-001
9.555361353427219e-002,2.678045e-007,3.011416e-007,3.511426e-007,4.344653e-007,6.837250e-003,1.320416e-002,5.417097e-002,3.362123e-001
9.556837327476231e-002,2.678077e-007,3.011452e-007,3.511468e-007,4.344704e-007,6.905116e-003,1.282836e-002,5.499553e-002,4.078604e-001
9.559081576274099e-002,2.678126e-007,3.011507e-007,3.511531e-007,4.344782e-007,7.009694e-003,1.228151e-002,5.628755e-002,5.469918e-001
9.561454883274743e-002,2.678178e-007,3.011565e-007,3.511599e-007,4.344865e-007,7.122423e-003,1.173802e-002,5.771608e-002,7.197990e-001
9.566201497276032e-002,2.678282e-007,3.011681e-007,3.511734e-007,4.345030e-007,7.353435e-003,1.073467e-002,6.074298e-002,1.099457e+000
9.570636304652407e-002,2.678379e-007,3.011791e-007,3.511861e-007,4.345186e-007,7.576411e-003,9.891503e-003,6.380950e-002,1.451524e+000
9.577412425321719e-002,2.678530e-007,3.011959e-007,3.512055e-007,4.345424e-007,7.931752e-003,8.771235e-003,6.903728e-002,1.933180e+000
9.585146888786603e-002,2.678701e-007,3.012152e-007,3.512279e-007,4.345698e-007,8.358487e-003,7.690637e-003,7.592318e-002,2.367682e+000
9.594524744584054e-002,2.678912e-007,3.012387e-007,3.512552e-007,4.346033e-007,8.910669e-003,6.638008e-003,8.616895e-002,2.725605e+000
9.606542846399373e-002,2.679184e-007,3.012692e-007,3.512905e-007,4.346465e-007,9.671944e-003,5.594317e-003,1.032100e-001,2.991470e+000
9.617433976016655e-002,2.679431e-007,3.012969e-007,3.513226e-007,4.346859e-007,1.040370e-002,4.844516e-003,1.223945e-001,3.119048e+000
9.617762927198038e-002,2.679439e-007,3.012977e-007,3.513236e-007,4.346871e-007,1.042679e-002,4.825675e-003,1.230819e-001,3.120844e+000
9.618420829560805e-002,2.679454e-007,3.012994e-007,3.513256e-007,4.346895e-007,1.047407e-002,4.791812e-003,1.245982e-001,3.122178e+000
9.619736634286337e-002,2.679484e-007,3.013028e-007,3.513295e-007,4.346943e-007,1.056951e-002,4.726519e-003,1.277789e-001,3.121571e+000
9.622368243737402e-002,2.679544e-007,3.013096e-007,3.513373e-007,4.347039e-007,1.076360e-002,4.604466e-003,1.347680e-001,3.110372e+000
9.626567255431318e-002,2.679641e-007,3.013204e-007,3.513499e-007,4.347193e-007,1.108045e-002,4.427375e-003,1.475612e-001,3.079894e+000
9.630375156972854e-002,2.679729e-007,3.013303e-007,3.513613e-007,4.347333e-007,1.137615e-002,4.285591e-003,1.616929e-001,3.046569e+000
9.634699931059391e-002,2.679830e-007,3.013415e-007,3.513743e-007,4.347493e-007,1.172085e-002,4.143034e-003,1.811057e-001,3.005943e+000
9.635781124581026e-002,2.679855e-007,3.013443e-007,3.513776e-007,4.347532e-007,1.180900e-002,4.111102e-003,1.870268e-001,2.995450e+000
9.637943511624296e-002,2.679905e-007,3.013500e-007,3.513841e-007,4.347613e-007,1.198898e-002,4.053645e-003,2.021379e-001,2.974121e+000
9.641309069043239e-002,2.679983e-007,3.013587e-007,3.513943e-007,4.347737e-007,1.227291e-002,3.970291e-003,2.310078e-001,2.940778e+000
9.641868717734659e-002,2.679996e-007,3.013602e-007,3.513960e-007,4.347758e-007,1.232082e-002,3.957483e-003,2.374579e-001,2.935215e+000
9.642988015117500e-002,2.680023e-007,3.013631e-007,3.513994e-007,4.347800e-007,1.241759e-002,3.933316e-003,2.536678e-001,2.924067e+000
9.643156733053619e-002,2.680027e-007,3.013636e-007,3.513999e-007,4.347806e-007,1.243224e-002,3.929757e-003,2.569045e-001,2.922386e+000
9.643494168925858e-002,2.680034e-007,3.013645e-007,3.514010e-007,4.347819e-007,1.246166e-002,3.922822e-003,2.662116e-001,2.919022e+000
9.644169040670336e-002,2.680050e-007,3.013662e-007,3.514030e-007,4.347844e-007,1.252079e-002,3.909322e-003,2.910627e-001,2.912292e+000
9.645363703166875e-002,2.680078e-007,3.013694e-007,3.514066e-007,4.347888e-007,1.262616e-002,3.886375e-003,3.457264e-001,2.900374e+000
9.646591489433014e-002,2.680107e-007,3.013726e-007,3.514104e-007,4.347934e-007,1.273567e-002,3.864334e-003,4.141764e-001,2.888118e+000
9.649047061965294e-002,2.680165e-007,3.013791e-007,3.514178e-007,4.348026e-007,1.295852e-002,3.824876e-003,5.788889e-001,2.863591e+000
9.652810811509284e-002,2.680253e-007,3.013890e-007,3.514293e-007,4.348167e-007,1.330856e-002,3.773801e-003,8.671895e-001,2.825979e+000
9.657432566571098e-002,2.680362e-007,3.014012e-007,3.514435e-007,4.348341e-007,1.375285e-002,3.725651e-003,1.242019e+000,2.779778e+000
9.662790844725365e-002,2.680490e-007,3.014154e-007,3.514600e-007,4.348543e-007,1.429045e-002,3.689643e-003,1.656433e+000,2.726203e+000
9.669710269260778e-002,2.680654e-007,3.014339e-007,3.514814e-007,4.348805e-007,1.502181e-002,3.670950e-003,2.112852e+000,2.657013e+000
9.677601285955535e-002,2.680844e-007,3.014551e-007,3.515060e-007,4.349106e-007,1.590732e-002,3.681843e-003,2.512507e+000,2.578105e+000
9.685463325968541e-002,2.681033e-007,3.014763e-007,3.515306e-007,4.349408e-007,1.685189e-002,3.724657e-003,2.787369e+000,2.499485e+000
9.694104696509237e-002,2.681243e-007,3.014998e-007,3.515579e-007,4.349742e-007,1.797216e-002,3.805538e-003,2.973836e+000,2.413072e+000
9.703727241063452e-002,2.681478e-007,3.015261e-007,3.515884e-007,4.350116e-007,1.929984e-002,3.923811e-003,3.098356e+000,2.316847e+000
9.705183597550901e-002,2.681514e-007,3.015302e-007,3.515930e-007,4.350173e-007,1.951167e-002,3.944985e-003,3.108553e+000,2.302284e+000
9.708096310525800e-002,2.681585e-007,3.015382e-007,3.516023e-007,4.350287e-007,1.994957e-002,3.991277e-003,3.118303e+000,2.273157e+000
9.708694186429337e-002,2.681600e-007,3.015398e-007,3.516043e-007,4.350310e-007,2.004072e-002,4.001088e-003,3.118786e+000,2.267178e+000
9.709889938236409e-002,2.681630e-007,3.015431e-007,3.516081e-007,4.350357e-007,2.022612e-002,4.021437e-003,3.113945e+000,2.255220e+000
9.712281441850554e-002,2.681689e-007,3.015498e-007,3.516157e-007,4.350451e-007,2.060341e-002,4.063579e-003,3.090711e+000,2.231305e+000
9.715412473548887e-002,2.681766e-007,3.015584e-007,3.516258e-007,4.350574e-007,2.111034e-002,4.121495e-003,3.046515e+000,2.199995e+000
9.719213312395368e-002,2.681861e-007,3.015690e-007,3.516381e-007,4.350725e-007,2.174676e-002,4.195989e-003,2.984875e+000,2.161987e+000
9.723412223981751e-002,2.681965e-007,3.015807e-007,3.516517e-007,4.350891e-007,2.248594e-002,4.284744e-003,2.913143e+000,2.119998e+000
9.731810047154516e-002,2.682175e-007,3.016043e-007,3.516789e-007,4.351226e-007,2.405692e-002,4.477306e-003,2.765802e+000,2.036020e+000
9.738790228702714e-002,2.682351e-007,3.016240e-007,3.517018e-007,4.351505e-007,2.545761e-002,4.651086e-003,2.642192e+000,1.966219e+000
9.745569348318309e-002,2.682523e-007,3.016432e-007,3.517241e-007,4.351778e-007,2.693106e-002,4.834431e-003,2.521747e+000,1.898428e+000
9.752817797127783e-002,2.682707e-007,3.016638e-007,3.517480e-007,4.352072e-007,2.864269e-002,5.045664e-003,2.392896e+000,1.825944e+000
9.760993021152024e-002,2.682917e-007,3.016873e-007,3.517752e-007,4.352405e-007,3.075191e-002,5.301437e-003,2.247559e+000,1.744192e+000
9.768817403526166e-002,2.683119e-007,3.017099e-007,3.518014e-007,4.352726e-007,3.297897e-002,5.564102e-003,2.108460e+000,1.665949e+000
9.777420626620981e-002,2.683342e-007,3.017349e-007,3.518304e-007,4.353082e-007,3.571168e-002,5.874106e-003,1.955540e+000,1.579917e+000
9.786709341058829e-002,2.683585e-007,3.017621e-007,3.518619e-007,4.353468e-007,3.906542e-002,6.234399e-003,1.790950e+000,1.487031e+000
9.797895124110571e-002,2.683880e-007,3.017952e-007,3.519002e-007,4.353938e-007,4.379996e-002,6.704989e-003,1.595637e+000,1.375174e+000
9.811042638441037e-002,2.684230e-007,3.018344e-007,3.519457e-007,4.354495e-007,5.071589e-002,7.313471e-003,1.375513e+000,1.244053e+000
9.828263323496139e-002,2.684694e-007,3.018864e-007,3.520060e-007,4.355234e-007,6.346697e-002,8.211266e-003,1.112167e+000,1.075609e+000
9.850980939221957e-002,2.685316e-007,3.019560e-007,3.520867e-007,4.356223e-007,8.914798e-002,9.551356e-003,8.082912e-001,8.633099e-001
9.866141557626638e-002,2.685735e-007,3.020030e-007,3.521412e-007,4.356891e-007,1.159014e-001,1.055082e-002,6.348433e-001,7.309650e-001
9.873543770604316e-002,2.685942e-007,3.020262e-007,3.521681e-007,4.357220e-007,1.357937e-001,1.108382e-002,5.618538e-001,6.709235e-001
9.878144147273879e-002,2.686071e-007,3.020407e-007,3.521849e-007,4.357426e-007,1.525497e-001,1.143255e-002,5.205806e-001,6.354675e-001
9.879294241441269e-002,2.686104e-007,3.020443e-007,3.521891e-007,4.357478e-007,1.578849e-001,1.152233e-002,5.108065e-001,6.268753e-001
9.881594429776051e-002,2.686169e-007,3.020516e-007,3.521975e-007,4.357581e-007,1.717025e-001,1.170584e-002,4.920319e-001,6.100963e-001
9.885387697123800e-002,2.686276e-007,3.020636e-007,3.522115e-007,4.357752e-007,2.022925e-001,1.201359e-002,4.620186e-001,5.829395e-001
9.887381730928220e-002,2.686333e-007,3.020699e-007,3.522188e-007,4.357842e-007,2.245774e-001,1.217794e-002,4.467059e-001,5.689189e-001
9.887614947974695e-002,2.686339e-007,3.020707e-007,3.522197e-007,4.357853e-007,2.281740e-001,1.219739e-002,4.449554e-001,5.673016e-001
9.887673252236313e-002,2.686341e-007,3.020709e-007,3.522199e-007,4.357856e-007,2.292551e-001,1.220228e-002,4.445216e-001,5.668994e-001
9.887789860759551e-002,2.686344e-007,3.020712e-007,3.522203e-007,4.357861e-007,2.317592e-001,1.221206e-002,4.436553e-001,5.660958e-001
9.888023077806026e-002,2.686351e-007,3.020720e-007,3.522212e-007,4.357871e-007,2.381449e-001,1.223164e-002,4.419281e-001,5.644917e-001
9.888489511898975e-002,2.686364e-007,3.020735e-007,3.522229e-007,4.357892e-007,2.545106e-001,1.227095e-002,4.384957e-001,5.612960e-001
9.889422380084872e-002,2.686391e-007,3.020764e-007,3.522264e-007,4.357935e-007,2.942590e-001,1.234997e-002,4.316968e-001,5.549429e-001
9.890441291961596e-002,2.686420e-007,3.020797e-007,3.522301e-007,4.357981e-007,3.466645e-001,1.243702e-002,4.243906e-001,5.480736e-001
9.892479115715046e-002,2.686478e-007,3.020862e-007,3.522377e-007,4.358073e-007,4.736370e-001,1.261356e-002,4.101592e-001,5.345602e-001
9.895687125726126e-002,2.686569e-007,3.020965e-007,3.522496e-007,4.358219e-007,7.083712e-001,1.289738e-002,3.886325e-001,5.138179e-001
9.900225206602882e-002,2.686699e-007,3.021110e-007,3.522664e-007,4.358426e-007,1.074193e+000,1.331048e-002,3.598032e-001,4.854838e-001
9.905023237094433e-002,2.686837e-007,3.021265e-007,3.522844e-007,4.358646e-007,1.460129e+000,1.376378e-002,3.314347e-001,4.568881e-001
9.911308393353437e-002,2.687019e-007,3.021468e-007,3.523079e-007,4.358935e-007,1.909971e+000,1.438660e-002,2.975585e-001,4.216447e-001
9.919534332782984e-002,2.687258e-007,3.021736e-007,3.523390e-007,4.359315e-007,2.372140e+000,1.525129e-002,2.580156e-001,3.789312e-001
9.929188054376562e-002,2.687540e-007,3.022052e-007,3.523757e-007,4.359765e-007,2.738769e+000,1.634539e-002,2.178927e-001,3.335620e-001
9.941119990762737e-002,2.687892e-007,3.022446e-007,3.524214e-007,4.360325e-007,2.994798e+000,1.782006e-002,1.760563e-001,2.837435e-001
9.952115265750990e-002,2.688219e-007,3.022812e-007,3.524638e-007,4.360845e-007,3.112731e+000,1.927659e-002,1.427162e-001,2.422498e-001
9.952375993798600e-002,2.688226e-007,3.022821e-007,3.524648e-007,4.360857e-007,3.113790e+000,1.931293e-002,1.420069e-001,2.413378e-001
9.952897449893820e-002,2.688242e-007,3.022838e-007,3.524668e-007,4.360882e-007,3.113927e+000,1.938762e-002,1.406706e-001,2.395889e-001
9.953940362084263e-002,2.688273e-007,3.022873e-007,3.524709e-007,4.360932e-007,3.112875e+000,1.953770e-002,1.380220e-001,2.361138e-001
9.954201090131873e-002,2.688281e-007,3.022882e-007,3.524719e-007,4.360944e-007,3.112186e+000,1.957540e-002,1.373660e-001,2.352508e-001
9.954266272143776e-002,2.688283e-007,3.022884e-007,3.524721e-007,4.360947e-007,3.111926e+000,1.958486e-002,1.372030e-001,2.350361e-001
9.954396636167581e-002,2.688287e-007,3.022889e-007,3.524726e-007,4.360953e-007,3.111351e+000,1.960378e-002,1.368775e-001,2.346070e-001
9.954429227173532e-002,2.688288e-007,3.022890e-007,3.524728e-007,4.360955e-007,3.111190e+000,1.960852e-002,1.367963e-001,2.344998e-001
9.954494409185435e-002,2.688290e-007,3.022892e-007,3.524730e-007,4.360958e-007,3.110813e+000,1.961799e-002,1.366340e-001,2.342857e-001
9.954624773209241e-002,2.688294e-007,3.022896e-007,3.524735e-007,4.360964e-007,3.109788e+000,1.963696e-002,1.363101e-001,2.338582e-001
9.954885501256851e-002,2.688301e-007,3.022905e-007,3.524745e-007,4.360977e-007,3.106718e+000,1.967499e-002,1.356651e-001,2.330057e-001
9.955406957352071e-002,2.688317e-007,3.022922e-007,3.524766e-007,4.361002e-007,3.098259e+000,1.975138e-002,1.343862e-001,2.313114e-001
9.956449869542514e-002,2.688348e-007,3.022957e-007,3.524806e-007,4.361051e-007,3.076943e+000,1.990554e-002,1.318718e-001,2.279649e-001
9.958535693923398e-002,2.688411e-007,3.023028e-007,3.524888e-007,4.361151e-007,3.025169e+000,2.021940e-002,1.270097e-001,2.214346e-001
9.962598644058741e-002,2.688533e-007,3.023165e-007,3.525047e-007,4.361346e-007,2.907396e+000,2.084930e-002,1.180529e-001,2.092249e-001
9.968192125900491e-002,2.688702e-007,3.023354e-007,3.525266e-007,4.361615e-007,2.728071e+000,2.176296e-002,1.068282e-001,1.935471e-001
9.978169436353909e-002,2.689005e-007,3.023694e-007,3.525660e-007,4.362097e-007,2.395087e+000,2.350231e-002,8.906482e-002,1.679572e-001
9.985465973177662e-002,2.689229e-007,3.023943e-007,3.525950e-007,4.362453e-007,2.154254e+000,2.487237e-002,7.772477e-002,1.510446e-001
9.992674331035256e-002,2.689450e-007,3.024192e-007,3.526238e-007,4.362806e-007,1.926111e+000,2.634442e-002,6.811233e-002,1.361428e-001
1.000138081505820e-001,2.689720e-007,3.024494e-007,3.526588e-007,4.363235e-007,1.667187e+000,2.827751e-002,5.807423e-002,1.200175e-001
1.000983167436548e-001,2.689983e-007,3.024789e-007,3.526930e-007,4.363654e-007,1.436311e+000,3.033906e-002,4.974617e-002,1.061283e-001
1.001957515604047e-001,2.690289e-007,3.025131e-007,3.527327e-007,4.364141e-007,1.197940e+000,3.298375e-002,4.166926e-002,9.209692e-002
1.002979627770139e-001,2.690612e-007,3.025494e-007,3.527747e-007,4.364656e-007,9.811285e-001,3.613316e-002,3.467112e-002,7.939302e-002
1.004259642722146e-001,2.691021e-007,3.025952e-007,3.528278e-007,4.365307e-007,7.559865e-001,4.075309e-002,2.765811e-002,6.600141e-002
