time,V(spikes1),V(spikes2),V(spikes3),V(spikes4),V(spikes5),V(spikes6),V(spikes7),V(spikes8)
1.470829575343632e-001,6.037236e-003,3.020252e-003,3.098715e+000,3.949132e-003,2.654018e-007,2.654018e-007,2.654018e-007,2.654018e-007
1.471534156104109e-001,6.255856e-003,2.919064e-003,2.986432e+000,4.120671e-003,2.654018e-007,2.654018e-007,2.654018e-007,2.654019e-007
1.472181225326017e-001,6.462554e-003,2.852578e-003,2.811018e+000,4.293616e-003,2.654018e-007,2.654018e-007,2.654019e-007,2.654019e-007
1.472699759853459e-001,6.633528e-003,2.819959e-003,2.640716e+000,4.445342e-003,2.654018e-007,2.654019e-007,2.654019e-007,2.654019e-007
1.473248668876970e-001,6.820580e-003,2.804836e-003,2.455580e+000,4.619946e-003,2.654018e-007,2.654019e-007,2.654019e-007,2.654019e-007
1.474020876369965e-001,7.093316e-003,2.809017e-003,2.199477e+000,4.886536e-003,2.654019e-007,2.654019e-007,2.654019e-007,2.654019e-007
1.474855246354418e-001,7.400343e-003,2.840670e-003,1.934006e+000,5.200334e-003,2.654019e-007,2.654019e-007,2.654019e-007,2.654020e-007
1.475735526406104e-001,7.739249e-003,2.901430e-003,1.671182e+000,5.561546e-003,2.654019e-007,2.654019e-007,2.654020e-007,2.654020e-007
1.476577246794490e-001,8.079332e-003,2.983197e-003,1.440605e+000,5.938120e-003,2.654019e-007,2.654020e-007,2.654020e-007,2.654020e-007
1.477528409548941e-001,8.483976e-003,3.099992e-003,1.207091e+000,6.402332e-003,2.654020e-007,2.654020e-007,2.654020e-007,2.654020e-007
1.478554157289644e-001,8.946497e-003,3.251167e-003,9.883946e-001,6.951906e-003,2.654020e-007,2.654020e-007,2.654020e-007,2.654021e-007
1.479826044395908e-001,9.561009e-003,3.470793e-003,7.632274e-001,7.709744e-003,2.654020e-007,2.654021e-007,2.654021e-007,2.654021e-007
1.481333789947708e-001,1.035601e-002,3.773323e-003,5.556763e-001,8.732850e-003,2.654021e-007,2.654021e-007,2.654022e-007,2.654022e-007
1.483356973778934e-001,1.153552e-002,4.239824e-003,3.528015e-001,1.032035e-002,2.654022e-007,2.654022e-007,2.654022e-007,2.654023e-007
1.485127070813402e-001,1.268516e-002,4.703019e-003,2.295671e-001,1.193909e-002,2.654022e-007,2.654023e-007,2.654023e-007,2.654024e-007
1.486711984673670e-001,1.383739e-002,5.169486e-003,1.558239e-001,1.363667e-002,2.654023e-007,2.654024e-007,2.654024e-007,2.654025e-007
1.488314496012335e-001,1.514228e-002,5.694884e-003,1.055903e-001,1.564851e-002,2.654024e-007,2.654025e-007,2.654025e-007,2.654026e-007
1.490037523487701e-001,1.671657e-002,6.321137e-003,6.909800e-002,1.819131e-002,2.654025e-007,2.654026e-007,2.654026e-007,2.654027e-007
1.491624102199708e-001,1.835304e-002,6.960523e-003,4.657747e-002,2.097097e-002,2.654026e-007,2.654027e-007,2.654027e-007,2.654028e-007
1.493237635040551e-001,2.024021e-002,7.681084e-003,3.132831e-002,2.435481e-002,2.654027e-007,2.654028e-007,2.654029e-007,2.654030e-007
1.494778950386892e-001,2.229441e-002,8.443508e-003,2.154536e-002,2.826617e-002,2.654029e-007,2.654029e-007,2.654030e-007,2.654031e-007
1.496367046802527e-001,2.472290e-002,9.314775e-003,1.480549e-002,3.321663e-002,2.654030e-007,2.654031e-007,2.654032e-007,2.654033e-007
1.497920058038483e-001,2.747322e-002,1.026202e-002,1.040963e-002,3.929643e-002,2.654032e-007,2.654033e-007,2.654034e-007,2.654035e-007
1.499517021316945e-001,3.078735e-002,1.134890e-002,7.439029e-003,4.738946e-002,2.654034e-007,2.654035e-007,2.654036e-007,2.654037e-007
1.501105628957112e-001,3.471199e-002,1.256126e-002,5.532768e-003,5.831829e-002,2.654035e-007,2.654037e-007,2.654038e-007,2.654039e-007
1.502757787123003e-001,3.967666e-002,1.398489e-002,4.304862e-003,7.509849e-002,2.654038e-007,2.654039e-007,2.654040e-007,2.654042e-007
1.504453540124552e-001,4.586545e-002,1.562426e-002,3.547594e-003,1.017816e-001,2.654040e-007,2.654042e-007,2.654043e-007,2.654045e-007
1.505563523807052e-001,5.067710e-002,1.680769e-002,3.253591e-003,1.289497e-001,2.654042e-007,2.654044e-007,2.654045e-007,2.654047e-007
1.506145502421025e-001,5.353963e-002,1.747300e-002,3.157989e-003,1.493763e-001,2.654043e-007,2.654045e-007,2.654046e-007,2.654048e-007
1.506271759033241e-001,5.421391e-002,1.762371e-002,3.143371e-003,1.553409e-001,2.654043e-007,2.654045e-007,2.654047e-007,2.654048e-007
1.506524272257675e-001,5.561943e-002,1.793157e-002,3.119410e-003,1.695252e-001,2.654044e-007,2.654045e-007,2.654047e-007,2.654049e-007
1.506587400563784e-001,5.597924e-002,1.800944e-002,3.114079e-003,1.735810e-001,2.654044e-007,2.654045e-007,2.654047e-007,2.654049e-007
1.506713657176000e-001,5.672071e-002,1.816749e-002,3.105012e-003,1.836451e-001,2.654044e-007,2.654046e-007,2.654047e-007,2.654049e-007
1.506966170400434e-001,5.823495e-002,1.848680e-002,3.088996e-003,2.078586e-001,2.654045e-007,2.654046e-007,2.654048e-007,2.654050e-007
1.507007124394451e-001,5.848628e-002,1.853917e-002,3.086769e-003,2.131085e-001,2.654045e-007,2.654046e-007,2.654048e-007,2.654050e-007
1.507089032382486e-001,5.900027e-002,1.864503e-002,3.083015e-003,2.296710e-001,2.654045e-007,2.654046e-007,2.654048e-007,2.654050e-007
1.507213770522580e-001,5.979609e-002,1.880752e-002,3.078038e-003,2.693983e-001,2.654045e-007,2.654047e-007,2.654049e-007,2.654050e-007
1.507335939693466e-001,6.059480e-002,1.896849e-002,3.074198e-003,3.256669e-001,2.654045e-007,2.654047e-007,2.654049e-007,2.654050e-007
1.507526745543113e-001,6.188077e-002,1.922348e-002,3.070131e-003,4.372149e-001,2.654045e-007,2.654047e-007,2.654049e-007,2.654051e-007
1.507727181349870e-001,6.329425e-002,1.949688e-002,3.068631e-003,5.766158e-001,2.654046e-007,2.654048e-007,2.654049e-007,2.654051e-007
1.508128052963384e-001,6.630359e-002,2.005906e-002,3.072726e-003,8.922352e-001,2.654047e-007,2.654049e-007,2.654050e-007,2.654052e-007
1.508563413732417e-001,6.986838e-002,2.069268e-002,3.086616e-003,1.248169e+000,2.654047e-007,2.654049e-007,2.654051e-007,2.654053e-007
1.509139969137015e-001,7.518819e-002,2.157380e-002,3.120047e-003,1.693687e+000,2.654049e-007,2.654050e-007,2.654052e-007,2.654055e-007
1.509821512763015e-001,8.273764e-002,2.268782e-002,3.180602e-003,2.128165e+000,2.654050e-007,2.654052e-007,2.654054e-007,2.654056e-007
1.510904460389229e-001,9.850752e-002,2.462113e-002,3.314798e-003,2.617842e+000,2.654052e-007,2.654054e-007,2.654057e-007,2.654059e-007
1.512091635714025e-001,1.243492e-001,2.697418e-002,3.504472e-003,2.941779e+000,2.654055e-007,2.654058e-007,2.654060e-007,2.654063e-007
1.513183578560704e-001,1.587558e-001,2.934590e-002,3.710721e-003,3.101397e+000,2.654058e-007,2.654060e-007,2.654063e-007,2.654066e-007
1.513344838707004e-001,1.662058e-001,2.972352e-002,3.744632e-003,3.112351e+000,2.654058e-007,2.654061e-007,2.654064e-007,2.654066e-007
1.513667358999603e-001,1.852774e-001,3.051309e-002,3.816348e-003,3.120097e+000,2.654059e-007,2.654062e-007,2.654064e-007,2.654067e-007
1.513747989072753e-001,1.910436e-001,3.071450e-002,3.834673e-003,3.118100e+000,2.654059e-007,2.654062e-007,2.654065e-007,2.654068e-007
1.513909249219053e-001,2.052176e-001,3.112535e-002,3.872098e-003,3.101563e+000,2.654060e-007,2.654062e-007,2.654065e-007,2.654068e-007
1.514044632670305e-001,2.193076e-001,3.147425e-002,3.903886e-003,3.078452e+000,2.654060e-007,2.654063e-007,2.654066e-007,2.654069e-007
1.514078478533119e-001,2.237709e-001,3.156253e-002,3.911930e-003,3.071030e+000,2.654060e-007,2.654063e-007,2.654066e-007,2.654069e-007
1.514146170258745e-001,2.369857e-001,3.174089e-002,3.928176e-003,3.054584e+000,2.654060e-007,2.654063e-007,2.654066e-007,2.654069e-007
1.514258610064894e-001,2.710806e-001,3.203995e-002,3.955407e-003,3.025625e+000,2.654061e-007,2.654064e-007,2.654066e-007,2.654069e-007
1.514370189238656e-001,3.200261e-001,3.234095e-002,3.982789e-003,2.994896e+000,2.654061e-007,2.654064e-007,2.654067e-007,2.654070e-007
1.514548141842946e-001,4.195166e-001,3.282964e-002,4.027177e-003,2.942659e+000,2.654062e-007,2.654064e-007,2.654067e-007,2.654070e-007
1.514734617813915e-001,5.444223e-001,3.335534e-002,4.074769e-003,2.884574e+000,2.654062e-007,2.654065e-007,2.654068e-007,2.654071e-007
1.515107569755851e-001,8.311990e-001,3.444623e-002,4.172930e-003,2.762638e+000,2.654063e-007,2.654066e-007,2.654069e-007,2.654072e-007
1.515546688421451e-001,1.188418e+000,3.579599e-002,4.293084e-003,2.615286e+000,2.654064e-007,2.654067e-007,2.654070e-007,2.654074e-007
1.516091952462649e-001,1.616097e+000,3.758707e-002,4.449685e-003,2.431278e+000,2.654066e-007,2.654069e-007,2.654072e-007,2.654076e-007
1.516747505629130e-001,2.058479e+000,3.992990e-002,4.648827e-003,2.213889e+000,2.654068e-007,2.654071e-007,2.654074e-007,2.654078e-007
1.517557200173470e-001,2.477061e+000,4.314421e-002,4.910901e-003,1.955856e+000,2.654071e-007,2.654074e-007,2.654077e-007,2.654081e-007
1.518455605860915e-001,2.795648e+000,4.717500e-002,5.221847e-003,1.686571e+000,2.654074e-007,2.654077e-007,2.654081e-007,2.654085e-007
1.519311498463839e-001,2.979587e+000,5.160414e-002,5.539621e-003,1.450881e+000,2.654077e-007,2.654080e-007,2.654084e-007,2.654088e-007
1.520252656219479e-001,3.096665e+000,5.708191e-002,5.908735e-003,1.211825e+000,2.654080e-007,2.654084e-007,2.654088e-007,2.654093e-007
1.520381975468004e-001,3.105072e+000,5.791184e-002,5.961639e-003,1.181253e+000,2.654081e-007,2.654085e-007,2.654089e-007,2.654093e-007
1.520640613965053e-001,3.112176e+000,5.967649e-002,6.070221e-003,1.122992e+000,2.654082e-007,2.654086e-007,2.654090e-007,2.654095e-007
1.520705273589315e-001,3.112108e+000,6.012995e-002,6.097654e-003,1.108719e+000,2.654082e-007,2.654086e-007,2.654090e-007,2.654095e-007
1.520834592837840e-001,3.103510e+000,6.106889e-002,6.153248e-003,1.080899e+000,2.654083e-007,2.654087e-007,2.654091e-007,2.654095e-007
1.521093231334889e-001,3.062483e+000,6.302141e-002,6.266018e-003,1.026813e+000,2.654084e-007,2.654088e-007,2.654092e-007,2.654097e-007
1.521411710093525e-001,2.984299e+000,6.557220e-002,6.407800e-003,9.630079e-001,2.654085e-007,2.654089e-007,2.654093e-007,2.654098e-007
1.521811295536087e-001,2.864398e+000,6.902818e-002,6.590391e-003,8.873047e-001,2.654087e-007,2.654091e-007,2.654095e-007,2.654100e-007
1.522227213471572e-001,2.728735e+000,7.308418e-002,6.787605e-003,8.146758e-001,2.654089e-007,2.654093e-007,2.654097e-007,2.654102e-007
1.523059049342542e-001,2.449532e+000,8.259515e-002,7.200361e-003,6.839981e-001,2.654092e-007,2.654097e-007,2.654101e-007,2.654106e-007
1.523838575800035e-001,2.191049e+000,9.352436e-002,7.607792e-003,5.761868e-001,2.654096e-007,2.654101e-007,2.654105e-007,2.654111e-007
1.524592261311775e-001,1.950905e+000,1.074504e-001,8.026258e-003,4.871019e-001,2.654099e-007,2.654104e-007,2.654110e-007,2.654115e-007
1.525469399691956e-001,1.687972e+000,1.305279e-001,8.543653e-003,3.990926e-001,2.654104e-007,2.654109e-007,2.654114e-007,2.654120e-007
1.526291139889178e-001,1.457378e+000,1.616493e-001,9.054461e-003,3.281244e-001,2.654108e-007,2.654114e-007,2.654119e-007,2.654126e-007
1.526645412891030e-001,1.363985e+000,1.812019e-001,9.284315e-003,3.011868e-001,2.654110e-007,2.654116e-007,2.654122e-007,2.654128e-007
1.526882203854114e-001,1.304493e+000,1.999360e-001,9.442610e-003,2.847413e-001,2.654111e-007,2.654117e-007,2.654123e-007,2.654130e-007
1.527062433158903e-001,1.260399e+000,2.189701e-001,9.564999e-003,2.727921e-001,2.654112e-007,2.654118e-007,2.654124e-007,2.654131e-007
1.527107490485100e-001,1.249580e+000,2.265373e-001,9.595930e-003,2.698984e-001,2.654113e-007,2.654118e-007,2.654124e-007,2.654131e-007
1.527197605137495e-001,1.228269e+000,2.520703e-001,9.658326e-003,2.642548e-001,2.654113e-007,2.654119e-007,2.654125e-007,2.654131e-007
1.527339839357666e-001,1.195134e+000,3.113956e-001,9.757644e-003,2.555611e-001,2.654114e-007,2.654120e-007,2.654126e-007,2.654133e-007
1.527513655008249e-001,1.155483e+000,4.056600e-001,9.880429e-003,2.452871e-001,2.654115e-007,2.654121e-007,2.654127e-007,2.654134e-007
1.527705982695592e-001,1.112995e+000,5.334266e-001,1.001867e-002,2.344716e-001,2.654116e-007,2.654122e-007,2.654128e-007,2.654135e-007
1.528090638070277e-001,1.031667e+000,8.282405e-001,1.030162e-002,2.142288e-001,2.654118e-007,2.654124e-007,2.654131e-007,2.654138e-007
1.528521268814914e-001,9.459379e-001,1.178567e+000,1.062828e-002,1.934699e-001,2.654121e-007,2.654127e-007,2.654134e-007,2.654141e-007
1.529073002764432e-001,8.446845e-001,1.612532e+000,1.106382e-002,1.697538e-001,2.654124e-007,2.654131e-007,2.654137e-007,2.654145e-007
1.529716420237303e-001,7.389962e-001,2.042196e+000,1.159931e-002,1.459058e-001,2.654128e-007,2.654135e-007,2.654142e-007,2.654150e-007
1.530707116152018e-001,5.980198e-001,2.534368e+000,1.247952e-002,1.153589e-001,2.654135e-007,2.654142e-007,2.654150e-007,2.654158e-007
1.531717107830275e-001,4.780360e-001,2.854910e+000,1.345128e-002,9.039722e-002,2.654142e-007,2.654150e-007,2.654158e-007,2.654166e-007
1.532883851247528e-001,3.614870e-001,3.072377e+000,1.465395e-002,6.699365e-002,2.654151e-007,2.654159e-007,2.654168e-007,2.654177e-007
1.533033482170183e-001,3.485560e-001,3.088447e+000,1.481710e-002,6.445897e-002,2.654152e-007,2.654160e-007,2.654169e-007,2.654178e-007
1.533332744015493e-001,3.255190e-001,3.103497e+000,1.515787e-002,6.002074e-002,2.654155e-007,2.654163e-007,2.654172e-007,2.654181e-007
1.533781577394963e-001,2.939484e-001,3.087931e+000,1.568911e-002,5.399602e-002,2.654158e-007,2.654166e-007,2.654176e-007,2.654185e-007
1.534641599372269e-001,2.402852e-001,2.948533e+000,1.675864e-002,4.387796e-002,2.654165e-007,2.654174e-007,2.654184e-007,2.654194e-007
1.535218799118713e-001,2.088246e-001,2.790455e+000,1.751691e-002,3.801949e-002,2.654170e-007,2.654179e-007,2.654189e-007,2.654200e-007
1.535732830326410e-001,1.846436e-001,2.619820e+000,1.823283e-002,3.357277e-002,2.654175e-007,2.654184e-007,2.654194e-007,2.654205e-007
1.536312288238838e-001,1.609195e-001,2.424362e+000,1.908793e-002,2.925373e-002,2.654180e-007,2.654190e-007,2.654200e-007,2.654211e-007
1.537058669010651e-001,1.346956e-001,2.177436e+000,2.026356e-002,2.452733e-002,2.654187e-007,2.654197e-007,2.654208e-007,2.654220e-007
1.537872036336814e-001,1.107213e-001,1.919619e+000,2.164604e-002,2.025297e-002,2.654195e-007,2.654206e-007,2.654217e-007,2.654230e-007
1.538748487127054e-001,8.946260e-002,1.659047e+000,2.326763e-002,1.650738e-002,2.654204e-007,2.654215e-007,2.654228e-007,2.654240e-007
1.539590196854515e-001,7.289135e-002,1.429569e+000,2.497802e-002,1.362506e-002,2.654213e-007,2.654225e-007,2.654238e-007,2.654251e-007
1.540544256244947e-001,5.786708e-002,1.196681e+000,2.712894e-002,1.105076e-002,2.654224e-007,2.654237e-007,2.654250e-007,2.654264e-007
1.541573780202213e-001,4.518069e-002,9.787167e-001,2.975252e-002,8.918601e-003,2.654237e-007,2.654250e-007,2.654264e-007,2.654279e-007
1.542850989517909e-001,3.335620e-002,7.545823e-001,3.354576e-002,6.988334e-003,2.654253e-007,2.654267e-007,2.654282e-007,2.654298e-007
1.544367473690498e-001,2.327633e-002,5.454824e-001,3.901244e-002,5.420938e-003,2.654274e-007,2.654289e-007,2.654306e-007,2.654323e-007
1.546065059683336e-001,1.552343e-002,3.709333e-001,4.673276e-002,4.317515e-003,2.654299e-007,2.654316e-007,2.654334e-007,2.654353e-007
1.547628870847761e-001,1.076399e-002,2.560377e-001,5.613011e-002,3.748719e-003,2.654324e-007,2.654343e-007,2.654362e-007,2.654384e-007
1.549223980965621e-001,7.580054e-003,1.744603e-001,6.946197e-002,3.493675e-003,2.654352e-007,2.654372e-007,2.654394e-007,2.654417e-007
1.550777504650195e-001,5.547983e-003,1.195449e-001,8.950312e-002,3.467199e-003,2.654382e-007,2.654403e-007,2.654427e-007,2.654452e-007
1.552416809225294e-001,4.067571e-003,7.742588e-002,1.198994e-001,3.586949e-003,2.654415e-007,2.654439e-007,2.654464e-007,2.654492e-007
1.552622976676959e-001,3.929301e-003,7.330116e-002,1.253103e-001,3.613749e-003,2.654419e-007,2.654443e-007,2.654469e-007,2.654497e-007
1.553035311580288e-001,3.709846e-003,6.646388e-002,1.400772e-001,3.682531e-003,2.654428e-007,2.654453e-007,2.654479e-007,2.654508e-007
1.553609092260915e-001,3.431895e-003,5.763337e-002,1.653004e-001,3.786497e-003,2.654441e-007,2.654467e-007,2.654494e-007,2.654523e-007
1.553703032273505e-001,3.390855e-003,5.629912e-002,1.705688e-001,3.804910e-003,2.654443e-007,2.654469e-007,2.654496e-007,2.654526e-007
1.553890912298686e-001,3.314708e-003,5.377880e-002,1.830962e-001,3.843630e-003,2.654448e-007,2.654473e-007,2.654501e-007,2.654531e-007
1.553937882304981e-001,3.296289e-003,5.316417e-002,1.866242e-001,3.853519e-003,2.654449e-007,2.654475e-007,2.654502e-007,2.654532e-007
1.554031822317571e-001,3.260956e-003,5.197256e-002,1.951470e-001,3.873811e-003,2.654451e-007,2.654477e-007,2.654505e-007,2.654535e-007
1.554219702342751e-001,3.192939e-003,4.965558e-002,2.205754e-001,3.915326e-003,2.654455e-007,2.654481e-007,2.654510e-007,2.654540e-007
1.554369714922333e-001,3.141275e-003,4.787176e-002,2.595432e-001,3.949423e-003,2.654459e-007,2.654485e-007,2.654514e-007,2.654544e-007
1.554533980075575e-001,3.088186e-003,4.600563e-002,3.316588e-001,3.988044e-003,2.654463e-007,2.654489e-007,2.654518e-007,2.654549e-007
1.554777619451703e-001,3.014628e-003,4.336742e-002,4.752012e-001,4.047306e-003,2.654468e-007,2.654496e-007,2.654525e-007,2.654556e-007
1.555003503026857e-001,2.952646e-003,4.107691e-002,6.363441e-001,4.104749e-003,2.654474e-007,2.654501e-007,2.654531e-007,2.654563e-007
1.555455270177164e-001,2.843223e-003,3.685917e-002,9.981301e-001,4.225790e-003,2.654485e-007,2.654513e-007,2.654543e-007,2.654576e-007
1.555888023786984e-001,2.754609e-003,3.322305e-002,1.349102e+000,4.349207e-003,2.654496e-007,2.654525e-007,2.654556e-007,2.654589e-007
1.556522380986588e-001,2.652163e-003,2.857559e-002,1.821364e+000,4.544021e-003,2.654512e-007,2.654542e-007,2.654574e-007,2.654609e-007
1.557246155607102e-001,2.568770e-003,2.410082e-002,2.254840e+000,4.786050e-003,2.654532e-007,2.654563e-007,2.654596e-007,2.654632e-007
1.558274596103147e-001,2.500798e-003,1.897939e-002,2.681417e+000,5.165462e-003,2.654561e-007,2.654594e-007,2.654629e-007,2.654667e-007
1.559443923447912e-001,2.476757e-003,1.444030e-002,2.967265e+000,5.643323e-003,2.654596e-007,2.654630e-007,2.654668e-007,2.654708e-007
1.560548020452276e-001,2.491803e-003,1.105084e-002,3.105502e+000,6.133764e-003,2.654630e-007,2.654666e-007,2.654706e-007,2.654749e-007
1.560746376780098e-001,2.499213e-003,1.055119e-002,3.108274e+000,6.227908e-003,2.654636e-007,2.654673e-007,2.654714e-007,2.654757e-007
1.561143089435742e-001,2.520117e-003,9.690116e-003,3.060951e+000,6.425410e-003,2.654649e-007,2.654687e-007,2.654728e-007,2.654772e-007
1.561647670634804e-001,2.551111e-003,8.691805e-003,2.944599e+000,6.684757e-003,2.654666e-007,2.654705e-007,2.654747e-007,2.654793e-007
1.562056216670361e-001,2.580308e-003,7.972172e-003,2.821535e+000,6.903027e-003,2.654680e-007,2.654720e-007,2.654763e-007,2.654809e-007
1.562517494727203e-001,2.618647e-003,7.272115e-003,2.669387e+000,7.162129e-003,2.654696e-007,2.654737e-007,2.654781e-007,2.654829e-007
1.563440050840885e-001,2.706441e-003,6.095867e-003,2.360574e+000,7.710878e-003,2.654730e-007,2.654773e-007,2.654819e-007,2.654869e-007
1.564294871883978e-001,2.798322e-003,5.208011e-003,2.080911e+000,8.253438e-003,2.654762e-007,2.654807e-007,2.654855e-007,2.654908e-007
1.565079635644699e-001,2.892485e-003,4.569988e-003,1.836739e+000,8.789201e-003,2.654793e-007,2.654840e-007,2.654890e-007,2.654945e-007
1.565939987390044e-001,3.005064e-003,4.024948e-003,1.587348e+000,9.420328e-003,2.654828e-007,2.654877e-007,2.654930e-007,2.654987e-007
1.566799750343650e-001,3.126318e-003,3.609894e-003,1.360231e+000,1.010076e-002,2.654865e-007,2.654916e-007,2.654972e-007,2.655031e-007
1.567802348148694e-001,3.277862e-003,3.258189e-003,1.125181e+000,1.096309e-002,2.654910e-007,2.654964e-007,2.655022e-007,2.655085e-007
1.568883296940637e-001,3.452718e-003,3.004845e-003,9.082329e-001,1.198682e-002,2.654961e-007,2.655018e-007,2.655079e-007,2.655146e-007
1.570240091938015e-001,3.688351e-003,2.829547e-003,6.866252e-001,1.343076e-002,2.655029e-007,2.655090e-007,2.655156e-007,2.655228e-007
